timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1751587200000,2025-07-03 20:00:00,2025-07-03,0.9865184660907472,5466409.174441424,63315978.230912484,coingecko,-1.2892406843481141,-13.551371816350176,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1751673600000,2025-07-04 20:00:00,2025-07-04,0.9527772941064905,4455955.439411822,61163541.13185952,coingecko,-3.420227106134366,-18.484780461624595,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1751760000000,2025-07-05 20:00:00,2025-07-05,0.9529815704200543,2760360.919739497,61188236.641582526,coingecko,0.021440090441626758,-38.05232217259651,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1751846400000,2025-07-06 20:00:00,2025-07-06,0.9706964431286917,3836319.238485275,62317620.787535705,coingecko,1.8588893278208118,38.978899862388985,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1751932800000,2025-07-07 20:00:00,2025-07-07,0.9594016854888917,3910060.307878764,61618570.713997014,coingecko,-1.1635725792293439,1.9221828218499493,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1752019200000,2025-07-08 20:00:00,2025-07-08,0.9756547439414486,4455514.91282383,62687505.15096567,coingecko,1.6940827495289135,13.950030485360433,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1752105600000,2025-07-09 20:00:00,2025-07-09,1.0299967336136517,7143808.390904235,66139261.33612218,coingecko,5.569797103909169,60.3363142235924,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1752192000000,2025-07-10 20:00:00,2025-07-10,1.0919119005704478,8551794.768999217,70184665.3559599,coingecko,6.011200320953658,19.709184528068867,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1752278400000,2025-07-11 20:00:00,2025-07-11,1.090336698501549,11417436.124644749,70175873.42265351,coingecko,-0.14426091226552584,33.50923909018091,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1752364800000,2025-07-12 20:00:00,2025-07-12,1.0976742784719606,6224273.595285647,70715197.71901412,coingecko,0.6729645971281784,-45.48448944811317,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1752451200000,2025-07-13 20:00:00,2025-07-13,1.1016835882386307,5941850.452012004,70899956.36603688,coingecko,0.36525496181356587,-4.5374474458763085,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1752537600000,2025-07-14 20:00:00,2025-07-14,1.1120727090272429,9043760.416586798,71709081.16386981,coingecko,0.9430221979817466,52.20444354206926,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1752624000000,2025-07-15 20:00:00,2025-07-15,1.1373368802223165,8214670.884669036,73349105.76732464,coingecko,2.271809297179206,-9.167530913326305,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1752710400000,2025-07-16 20:00:00,2025-07-16,1.2252074596255123,12486268.661689622,78958336.19264351,coingecko,7.725994024393157,51.99962161591441,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1752796800000,2025-07-17 20:00:00,2025-07-17,1.2386553057204481,9719646.240288092,79913094.31340268,coingecko,1.097597471292433,-22.157319343048275,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1752883200000,2025-07-18 20:00:00,2025-07-18,1.2494650132200265,12741886.635880785,80566656.34125607,coingecko,0.8726969843552146,31.094139857327917,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1752969600000,2025-07-19 20:00:00,2025-07-19,1.2731008387155982,6486302.0364815835,82160424.13413002,coingecko,1.8916756568204462,-49.09464962420601,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1753056000000,2025-07-20 20:00:00,2025-07-20,1.3070335228761178,8284843.985487135,84335142.43064934,coingecko,2.6653571444311908,27.728310197240667,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1753142400000,2025-07-21 20:00:00,2025-07-21,1.474744629553037,54718724.73315623,95166560.24226724,coingecko,12.831431156247032,560.4677749998555,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1753228800000,2025-07-22 20:00:00,2025-07-22,1.4056676245176778,13515060.178854274,90543776.6069315,coingecko,-4.68399773432605,-75.30084949025691,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1753315200000,2025-07-23 20:00:00,2025-07-23,1.3372976959881093,11928233.592674041,86366095.61978835,coingecko,-4.863875879123847,-11.741172922507504,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1753401600000,2025-07-24 20:00:00,2025-07-24,1.3240862360738563,9673172.468887277,85609639.54568656,coingecko,-0.9879221323634502,-18.905239457850275,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1753488000000,2025-07-25 20:00:00,2025-07-25,1.3307914063638793,10572276.173205175,85944437.00616068,coingecko,0.5063998180288465,9.294817260932419,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
