timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1674172800000,2023-01-20 00:00:00+00:00,2023-01-20,10.052590370178223,10536713.069815636,0,yahoo,1.9232050413425572,51.16085455927137,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1674259200000,2023-01-21 00:00:00+00:00,2023-01-21,9.99324893951416,25021756.249185562,0,yahoo,-0.5903098453121425,137.47212326455974,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1674345600000,2023-01-22 00:00:00+00:00,2023-01-22,9.841889381408691,17788063.555838585,0,yahoo,-1.5146181089013,-28.909612184326306,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1674432000000,2023-01-23 00:00:00+00:00,2023-01-23,9.7780179977417,26300267.46113777,0,yahoo,-0.648974817656911,47.85346015083931,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1674518400000,2023-01-24 00:00:00+00:00,2023-01-24,9.766741752624512,22050743.99108696,0,yahoo,-0.11532240091797208,-16.157719598593665,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1674604800000,2023-01-25 00:00:00+00:00,2023-01-25,9.933445930480957,19800655.643497467,0,yahoo,1.7068555929785845,-10.204138003230145,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1674691200000,2023-01-26 00:00:00+00:00,2023-01-26,9.834939956665039,8077367.3418293,0,yahoo,-0.9916596365985186,-59.20656625084075,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1674777600000,2023-01-27 00:00:00+00:00,2023-01-27,9.871706008911133,10345360.334924698,0,yahoo,0.37383097820722355,28.078368818889942,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1674864000000,2023-01-28 00:00:00+00:00,2023-01-28,9.843395233154297,5340327.3724479675,0,yahoo,-0.28678706326221715,-48.37949380632338,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1674950400000,2023-01-29 00:00:00+00:00,2023-01-29,9.908910751342773,16427002.152486801,0,yahoo,0.6655784578049717,207.60290534317528,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
