timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1686009600000,2023-06-06 00:00:00+00:00,2023-06-06,10.614289283752441,9704220.120563507,0,yahoo,0.8933181668525636,-21.881491806668652,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1686096000000,2023-06-07 00:00:00+00:00,2023-06-07,10.565327644348145,9195120.867480278,0,yahoo,-0.4612804314580332,-5.246163491329236,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1686182400000,2023-06-08 00:00:00+00:00,2023-06-08,10.630577087402344,3548837.4408187866,0,yahoo,0.6175808763403845,-61.40521161206587,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1686268800000,2023-06-09 00:00:00+00:00,2023-06-09,10.622716903686523,2706200.867515564,0,yahoo,-0.07393938871987915,-23.744017226915016,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1686355200000,2023-06-10 00:00:00+00:00,2023-06-10,10.568967819213867,15176445.926193237,0,yahoo,-0.5059824615490149,460.8026406452977,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1686441600000,2023-06-11 00:00:00+00:00,2023-06-11,10.599019050598145,4147682.32801342,0,yahoo,0.2843345906460737,-72.67026583045457,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1686528000000,2023-06-12 00:00:00+00:00,2023-06-12,10.60973834991455,4429799.175333023,0,yahoo,0.10113482450813116,6.8017949545988055,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1686614400000,2023-06-13 00:00:00+00:00,2023-06-13,10.585294723510742,8445128.08042717,0,yahoo,-0.23038858827282294,90.64358780536101,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1686700800000,2023-06-14 00:00:00+00:00,2023-06-14,10.586888313293457,9218988.23499775,0,yahoo,0.015054751183973814,9.163391569680446,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1686787200000,2023-06-15 00:00:00+00:00,2023-06-15,10.737351417541504,23421459.808543205,0,yahoo,1.4212212294628435,154.05672739259032,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1686873600000,2023-06-16 00:00:00+00:00,2023-06-16,10.838558197021484,17490051.299835205,0,yahoo,0.942567450243259,-25.324674709406715,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1686960000000,2023-06-17 00:00:00+00:00,2023-06-17,10.813904762268066,6487553.442313194,0,yahoo,-0.22746046388525398,-62.9071788807485,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1687046400000,2023-06-18 00:00:00+00:00,2023-06-18,10.715432167053223,4165334.93827343,0,yahoo,-0.9106108975403093,-35.79498072252885,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1687132800000,2023-06-19 00:00:00+00:00,2023-06-19,10.707833290100098,6524475.564657211,0,yahoo,-0.07091526346916233,56.637477209975984,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1687219200000,2023-06-20 00:00:00+00:00,2023-06-20,10.77125358581543,11612079.183231354,0,yahoo,0.5922794462439596,77.97720396308112,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1687305600000,2023-06-21 00:00:00+00:00,2023-06-21,10.842778205871582,8762743.005970001,0,yahoo,0.664032459047692,-24.537691590804776,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1687392000000,2023-06-22 00:00:00+00:00,2023-06-22,10.677083015441895,15863540.152690887,0,yahoo,-1.5281617615304555,81.0339541155453,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1687478400000,2023-06-23 00:00:00+00:00,2023-06-23,10.608455657958984,8024851.150108337,0,yahoo,-0.6427538062938831,-49.41323895633028,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1687564800000,2023-06-24 00:00:00+00:00,2023-06-24,10.623655319213867,4384116.958856583,0,yahoo,0.143278736745045,-45.36824575497085,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1687651200000,2023-06-25 00:00:00+00:00,2023-06-25,10.630010604858398,4124603.5648441315,0,yahoo,0.05982202409218207,-5.9193994240549275,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1687737600000,2023-06-26 00:00:00+00:00,2023-06-26,10.516277313232422,15824841.519565582,0,yahoo,-1.0699264173263834,283.66939442248196,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1687824000000,2023-06-27 00:00:00+00:00,2023-06-27,10.565888404846191,4220787.138749123,0,yahoo,0.4717552622099941,-73.32809220534304,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1687910400000,2023-06-28 00:00:00+00:00,2023-06-28,10.478140830993652,6084394.427037239,0,yahoo,-0.8304798469411456,44.15307446279837,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1687996800000,2023-06-29 00:00:00+00:00,2023-06-29,10.510475158691406,1323111.1653518677,0,yahoo,0.3085884053219745,-78.2540204909735,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1688083200000,2023-06-30 00:00:00+00:00,2023-06-30,10.532906532287598,16236749.275091171,0,yahoo,0.2134192151878267,1127.1644061572995,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1688169600000,2023-07-01 00:00:00+00:00,2023-07-01,10.533029556274414,1046846.2085094452,0,yahoo,0.0011679965680855275,-93.55261209757415,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1688256000000,2023-07-02 00:00:00+00:00,2023-07-02,10.566120147705078,3979951.0421562195,0,yahoo,0.31416024472230575,280.18488387354273,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1688342400000,2023-07-03 00:00:00+00:00,2023-07-03,10.628572463989258,7541131.591787338,0,yahoo,0.5910619547303098,89.47799889773962,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1688428800000,2023-07-04 00:00:00+00:00,2023-07-04,10.5997314453125,3816147.114135742,0,yahoo,-0.2713536439110209,-49.3955639457119,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1688515200000,2023-07-05 00:00:00+00:00,2023-07-05,10.59936237335205,2603457.783592224,0,yahoo,-0.003481899162760538,-31.77784540987646,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
