timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1686009600000,2023-06-06 00:00:00+00:00,2023-06-06,0.3349109888076782,9732848.245739937,0,yahoo,2.176160997890153,-46.85363680397436,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1686096000000,2023-06-07 00:00:00+00:00,2023-06-07,0.3147369921207428,6626094.632982582,0,yahoo,-6.023689087884865,-31.920292337006074,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1686182400000,2023-06-08 00:00:00+00:00,2023-06-08,0.32262200117111206,5622960.146335244,0,yahoo,2.5052692399577747,-15.13915122271352,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1686268800000,2023-06-09 00:00:00+00:00,2023-06-09,0.32233598828315735,4524777.897413313,0,yahoo,-0.0886526296769885,-19.53032246969898,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1686355200000,2023-06-10 00:00:00+00:00,2023-06-10,0.27430999279022217,13210511.950003862,0,yahoo,-14.899358817714937,191.95934584006733,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1686441600000,2023-06-11 00:00:00+00:00,2023-06-11,0.2697570025920868,4410063.549850166,0,yahoo,-1.6597974254686565,-66.61701252350878,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1686528000000,2023-06-12 00:00:00+00:00,2023-06-12,0.2703920006752014,4365118.147972226,0,yahoo,0.23539632966445012,-1.0191554241767542,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1686614400000,2023-06-13 00:00:00+00:00,2023-06-13,0.26816099882125854,3072455.4484775662,0,yahoo,-0.8250990592812646,-29.613464187565096,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1686700800000,2023-06-14 00:00:00+00:00,2023-06-14,0.26236599683761597,3135318.52679497,0,yahoo,-2.1610159602311163,2.0460208250880685,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1686787200000,2023-06-15 00:00:00+00:00,2023-06-15,0.2606469988822937,2973951.500901103,0,yahoo,-0.6551908311450139,-5.146750625647655,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1686873600000,2023-06-16 00:00:00+00:00,2023-06-16,0.2751609981060028,5362531.244432449,0,yahoo,5.5684505426680575,80.31670129145046,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1686960000000,2023-06-17 00:00:00+00:00,2023-06-17,0.27698999643325806,3654965.2689657807,0,yahoo,0.6647011530866109,-31.842536623716978,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1687046400000,2023-06-18 00:00:00+00:00,2023-06-18,0.27581799030303955,3967874.85671103,0,yahoo,-0.4231221868335244,8.561219183179581,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1687132800000,2023-06-19 00:00:00+00:00,2023-06-19,0.2770960032939911,3720462.7397471666,0,yahoo,0.4633537462684689,-6.23538105153203,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1687219200000,2023-06-20 00:00:00+00:00,2023-06-20,0.292959988117218,4999786.989203095,0,yahoo,5.725086119844058,34.386159436255184,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
