timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1646611200000,2022-03-07 00:00:00+00:00,2022-03-07,13.727800369262695,1238444051.8585796,0,yahoo,-2.148497206217437,-36.64727079820446,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1646697600000,2022-03-08 00:00:00+00:00,2022-03-08,13.832530975341797,736541800.4513168,0,yahoo,0.7629088656737615,-40.52684097065501,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1646784000000,2022-03-09 00:00:00+00:00,2022-03-09,14.747750282287598,980916200.1652775,0,yahoo,6.616426947297582,33.17861926698797,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1646870400000,2022-03-10 00:00:00+00:00,2022-03-10,14.020015716552734,1830551602.3633766,0,yahoo,-4.934546298962561,86.61651240492732,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1646956800000,2022-03-11 00:00:00+00:00,2022-03-11,13.733274459838867,630611033.685524,0,yahoo,-2.0452277836987443,-65.5507644323515,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1647043200000,2022-03-12 00:00:00+00:00,2022-03-12,13.592327117919922,400955191.59841156,0,yahoo,-1.026319996233438,-36.41798665413746,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1647129600000,2022-03-13 00:00:00+00:00,2022-03-13,12.73991870880127,467790603.18976974,0,yahoo,-6.271247018436233,16.669047562376793,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1647216000000,2022-03-14 00:00:00+00:00,2022-03-14,13.524351119995117,496972311.4682293,0,yahoo,6.157279564522877,6.238198903414349,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1647302400000,2022-03-15 00:00:00+00:00,2022-03-15,13.35560131072998,419025954.3923607,0,yahoo,-1.2477479160951988,-15.68424543524124,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1647388800000,2022-03-16 00:00:00+00:00,2022-03-16,14.472599029541016,963526928.052578,0,yahoo,8.363514998861433,129.94445044575124,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1647475200000,2022-03-17 00:00:00+00:00,2022-03-17,14.997270584106445,2908657701.240074,0,yahoo,3.625275277056228,201.8761195516223,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1647561600000,2022-03-18 00:00:00+00:00,2022-03-18,14.989392280578613,1664372219.1485472,0,yahoo,-0.052531582221237993,-42.7786838431019,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1647648000000,2022-03-19 00:00:00+00:00,2022-03-19,16.429737091064453,2832335438.7695885,0,yahoo,9.609094108185158,70.17440006410003,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1647734400000,2022-03-20 00:00:00+00:00,2022-03-20,15.858591079711914,1523011384.6535645,0,yahoo,-3.476294283876069,-46.227718517860836,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1647820800000,2022-03-21 00:00:00+00:00,2022-03-21,15.838674545288086,1501413516.4218006,0,yahoo,-0.12558829673909866,-1.4181028749615465,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1647907200000,2022-03-22 00:00:00+00:00,2022-03-22,17.512510299682617,2974061413.6807194,0,yahoo,10.568029222448327,98.08409749557624,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1647993600000,2022-03-23 00:00:00+00:00,2022-03-23,18.19320297241211,3267405886.3275604,0,yahoo,3.8868937752563504,9.863430233735349,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1648080000000,2022-03-24 00:00:00+00:00,2022-03-24,18.13633155822754,1650244867.2658272,0,yahoo,-0.3125970411631762,-49.493729133216455,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1648166400000,2022-03-25 00:00:00+00:00,2022-03-25,17.553247451782227,1101587131.7080402,0,yahoo,-3.215005772106083,-33.247049964580036,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1648252800000,2022-03-26 00:00:00+00:00,2022-03-26,17.34418296813965,615389857.7900772,0,yahoo,-1.191030230826895,-44.13607057701384,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1648339200000,2022-03-27 00:00:00+00:00,2022-03-27,18.395641326904297,1124928455.6500015,0,yahoo,6.062311269986731,82.799316792403,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1648425600000,2022-03-28 00:00:00+00:00,2022-03-28,18.611743927001953,2233985974.7375565,0,yahoo,1.1747489324093197,98.58916036102259,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1648512000000,2022-03-29 00:00:00+00:00,2022-03-29,19.207469940185547,1930363329.0889282,0,yahoo,3.2008070577379533,-13.591072150052197,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1648598400000,2022-03-30 00:00:00+00:00,2022-03-30,19.2454891204834,1832596505.435234,0,yahoo,0.19793955381031125,-5.0646850870212585,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1648684800000,2022-03-31 00:00:00+00:00,2022-03-31,17.97757339477539,2155611005.3416443,0,yahoo,-6.588119001654979,17.626056742353956,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1648771200000,2022-04-01 00:00:00+00:00,2022-04-01,18.418249130249023,1486966898.1648426,0,yahoo,2.4512526012086866,-31.018774051528275,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1648857600000,2022-04-02 00:00:00+00:00,2022-04-02,18.559598922729492,1291856027.6493073,0,yahoo,0.7674442422886063,-13.12139972694306,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1648944000000,2022-04-03 00:00:00+00:00,2022-04-03,20.99249267578125,2630500716.713562,0,yahoo,13.108547028310259,103.6218170147091,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1649030400000,2022-04-04 00:00:00+00:00,2022-04-04,19.844402313232422,1688321524.2063255,0,yahoo,-5.469052104866822,-35.817484729080626,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1649116800000,2022-04-05 00:00:00+00:00,2022-04-05,18.83370590209961,1264806241.257,0,yahoo,-5.093105829944156,-25.084989848033757,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1649203200000,2022-04-06 00:00:00+00:00,2022-04-06,16.15428924560547,1432669004.7636032,0,yahoo,-14.22670965779197,13.271816506833222,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1649289600000,2022-04-07 00:00:00+00:00,2022-04-07,16.60047149658203,678263409.0455399,0,yahoo,2.762004840899701,-52.65735443495154,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1649376000000,2022-04-08 00:00:00+00:00,2022-04-08,15.109050750732422,759940167.3544006,0,yahoo,-8.984207142289225,12.04204107424831,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1649462400000,2022-04-09 00:00:00+00:00,2022-04-09,15.632773399353027,434059586.20643616,0,yahoo,3.46628426405422,-42.88239984503793,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1649548800000,2022-04-10 00:00:00+00:00,2022-04-10,15.250316619873047,526022598.28281784,0,yahoo,-2.4465062577815444,21.18672527892165,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1649635200000,2022-04-11 00:00:00+00:00,2022-04-11,13.745879173278809,659941349.8522539,0,yahoo,-9.864958768356125,25.458744929706278,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1649721600000,2022-04-12 00:00:00+00:00,2022-04-12,14.299072265625,504850180.6472168,0,yahoo,4.0244285969104565,-23.500750368159007,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1649808000000,2022-04-13 00:00:00+00:00,2022-04-13,14.572342872619629,397347497.6082945,0,yahoo,1.9111072517031147,-21.293977334246783,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1649894400000,2022-04-14 00:00:00+00:00,2022-04-14,13.991881370544434,370858915.3475218,0,yahoo,-3.983309390598,-6.66635185076343,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1649980800000,2022-04-15 00:00:00+00:00,2022-04-15,14.272631645202637,277755160.023057,0,yahoo,2.006522691431867,-25.104898782659657,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1650067200000,2022-04-16 00:00:00+00:00,2022-04-16,14.315773963928223,256809137.35109425,0,yahoo,0.30227304815286793,-7.54118219449963,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1650153600000,2022-04-17 00:00:00+00:00,2022-04-17,13.731136322021484,343448262.2068405,0,yahoo,-4.08387030543974,33.73677656075702,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1650240000000,2022-04-18 00:00:00+00:00,2022-04-18,14.281951904296875,491522743.7468262,0,yahoo,4.0114348103296615,43.11405758425655,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1650326400000,2022-04-19 00:00:00+00:00,2022-04-19,14.93209457397461,404305618.46770096,0,yahoo,4.552197584996298,-17.744270512139128,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
