timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1645833600000,2022-02-26 00:00:00+00:00,2022-02-26,0.990218997001648,6953767.356370211,0,yahoo,-0.4581958249541107,-68.07498468796054,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1645920000000,2022-02-27 00:00:00+00:00,2022-02-27,0.9968609809875488,5824049.629850864,0,yahoo,0.670759095312512,-16.246124850358047,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1646006400000,2022-02-28 00:00:00+00:00,2022-02-28,1.001481056213379,9850534.62003994,0,yahoo,0.4634623396788218,69.13548554860411,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1646092800000,2022-03-01 00:00:00+00:00,2022-03-01,1.0012929439544678,8384345.490768671,0,yahoo,-0.018783406610045628,-14.884360959337695,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1646179200000,2022-03-02 00:00:00+00:00,2022-03-02,0.9960860013961792,10749211.283680797,0,yahoo,-0.5200218966613823,28.205729302494632,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1646265600000,2022-03-03 00:00:00+00:00,2022-03-03,0.9981269836425781,10569928.200679779,0,yahoo,0.20490020375130147,-1.6678719793442043,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1646352000000,2022-03-04 00:00:00+00:00,2022-03-04,0.9952170252799988,13888832.804091096,0,yahoo,-0.29154189900364447,31.399499981446134,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1646438400000,2022-03-05 00:00:00+00:00,2022-03-05,0.994592010974884,9833465.569435954,0,yahoo,-0.0628018099809835,-29.19876199719672,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1646524800000,2022-03-06 00:00:00+00:00,2022-03-06,0.9902080297470093,7701844.986828446,0,yahoo,-0.44078186628280225,-21.67720594083269,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1646611200000,2022-03-07 00:00:00+00:00,2022-03-07,0.9918810129165649,11896427.452123761,0,yahoo,0.16895269673617985,54.46204737265956,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1646697600000,2022-03-08 00:00:00+00:00,2022-03-08,0.9932699799537659,8823710.88710934,0,yahoo,0.14003363499386356,-25.828901805860028,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1646784000000,2022-03-09 00:00:00+00:00,2022-03-09,0.9946630001068115,27667270.48932004,0,yahoo,0.14024587284018342,213.5559499092323,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1646870400000,2022-03-10 00:00:00+00:00,2022-03-10,0.9939929842948914,19745513.5821265,0,yahoo,-0.06736108730778234,-28.63223139503932,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1646956800000,2022-03-11 00:00:00+00:00,2022-03-11,0.9926270246505737,8763923.853180408,0,yahoo,-0.13742145728388167,-55.61561963567536,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1647043200000,2022-03-12 00:00:00+00:00,2022-03-12,0.9896929860115051,5756209.788441718,0,yahoo,-0.2955831914914331,-34.31926286816376,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1647129600000,2022-03-13 00:00:00+00:00,2022-03-13,0.9904149770736694,5922626.099661827,0,yahoo,0.07295101333131271,2.8910744628221963,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1647216000000,2022-03-14 00:00:00+00:00,2022-03-14,0.9991300106048584,7159809.617714882,0,yahoo,0.8799375749485083,20.88910387444003,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1647302400000,2022-03-15 00:00:00+00:00,2022-03-15,0.9910789728164673,7372543.317358255,0,yahoo,-0.8058048204874879,2.9712200603354777,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1647388800000,2022-03-16 00:00:00+00:00,2022-03-16,0.9925950169563293,11907999.632842302,0,yahoo,0.1529690550848617,61.51820505151269,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1647475200000,2022-03-17 00:00:00+00:00,2022-03-17,0.9971410036087036,4411939.11601603,0,yahoo,0.4579900739693388,-62.94978794047081,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1647561600000,2022-03-18 00:00:00+00:00,2022-03-18,0.9928600192070007,6770728.479320586,0,yahoo,-0.4293258813156564,53.46377865328604,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1647648000000,2022-03-19 00:00:00+00:00,2022-03-19,0.9932950139045715,5285289.990250766,0,yahoo,0.04381228865657505,-21.939123590714082,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1647734400000,2022-03-20 00:00:00+00:00,2022-03-20,0.9938669800758362,14782014.17180729,0,yahoo,0.05758270838551738,179.68217825463046,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1647820800000,2022-03-21 00:00:00+00:00,2022-03-21,0.9934539794921875,11249605.624649048,0,yahoo,-0.04155491548951673,-23.89666594891621,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
