timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1602028800000,2020-10-07 00:00:00+00:00,2020-10-07,18.305740356445312,48073748.17726135,0,yahoo,-4.273466763947697,-59.179344401836076,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1602115200000,2020-10-08 00:00:00+00:00,2020-10-08,25.497373580932617,113785242.273983,0,yahoo,39.286218882456645,136.6889343731323,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1602201600000,2020-10-09 00:00:00+00:00,2020-10-09,27.073665618896484,75409769.89992142,0,yahoo,6.182174148095965,-33.72622987580186,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1602288000000,2020-10-10 00:00:00+00:00,2020-10-10,24.270469665527344,12868494.262298584,0,yahoo,-10.353957948762604,-82.93524263583252,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1602374400000,2020-10-11 00:00:00+00:00,2020-10-11,30.834814071655273,166480182.98464584,0,yahoo,27.046631138958222,1193.7036734157036,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1602460800000,2020-10-12 00:00:00+00:00,2020-10-12,29.936626434326172,140874459.463089,0,yahoo,-2.9129010969284774,-15.380643547177275,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1602547200000,2020-10-13 00:00:00+00:00,2020-10-13,27.433002471923828,14390722.137714386,0,yahoo,-8.363079814269314,-89.78471882514307,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1602633600000,2020-10-14 00:00:00+00:00,2020-10-14,29.66985321044922,16321801.629013062,0,yahoo,8.153867739467024,13.418920001504397,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1602720000000,2020-10-15 00:00:00+00:00,2020-10-15,29.121978759765625,13546729.103637695,0,yahoo,-1.8465694683337364,-17.002243921666683,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1602806400000,2020-10-16 00:00:00+00:00,2020-10-16,27.933734893798828,14439897.313591003,0,yahoo,-4.08023052200166,6.593238877962548,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1602892800000,2020-10-17 00:00:00+00:00,2020-10-17,26.282577514648438,13042545.113601685,0,yahoo,-5.910979628853497,-9.677023109257943,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
