timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1632873600000,2021-09-29 00:00:00+00:00,2021-09-29,1.00028395652771,45593215.81605315,0,yahoo,-0.10126798084075794,-19.62332752394508,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1632960000000,2021-09-30 00:00:00+00:00,2021-09-30,0.9980189800262451,62432023.41753483,0,yahoo,-0.22643335291783195,36.93270435105569,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1633046400000,2021-10-01 00:00:00+00:00,2021-10-01,1.0021569728851318,63628658.89474368,0,yahoo,0.41462065769308776,1.91670141652458,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1633132800000,2021-10-02 00:00:00+00:00,2021-10-02,1.0019090175628662,31104494.887404203,0,yahoo,-0.024742164049584847,-51.11558937795917,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1633219200000,2021-10-03 00:00:00+00:00,2021-10-03,1.0013129711151123,29638841.91612196,0,yahoo,-0.05949107526787012,-4.712029488303193,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1633305600000,2021-10-04 00:00:00+00:00,2021-10-04,0.9998379945755005,57502377.79343784,0,yahoo,-0.1473042477387665,94.01020443433585,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1633392000000,2021-10-05 00:00:00+00:00,2021-10-05,1.0012379884719849,37555111.308487415,0,yahoo,0.1400220739839808,-34.6894637237537,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1633478400000,2021-10-06 00:00:00+00:00,2021-10-06,0.9992910027503967,90344528.5314076,0,yahoo,-0.19445783560004815,140.56519973884306,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1633564800000,2021-10-07 00:00:00+00:00,2021-10-07,1.002634048461914,50819620.672719955,0,yahoo,0.3345417603396905,-43.74908862903314,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1633651200000,2021-10-08 00:00:00+00:00,2021-10-08,0.9959710240364075,30847907.75228834,0,yahoo,-0.6645519804287514,-39.29921683014934,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
