timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1650585600000,2022-04-22 00:00:00+00:00,2022-04-22,0.9904429912567139,7813397.755439043,0,yahoo,-0.02927490993422932,8.409998507698834,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1650672000000,2022-04-23 00:00:00+00:00,2022-04-23,0.9924299716949463,6166851.6692454815,0,yahoo,0.20061532625026413,-21.073368305707618,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1650758400000,2022-04-24 00:00:00+00:00,2022-04-24,0.983959972858429,7681695.807347953,0,yahoo,-0.8534606045856985,24.5643031379708,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1650844800000,2022-04-25 00:00:00+00:00,2022-04-25,0.9875220060348511,6663168.457683325,0,yahoo,0.36200996734392366,-13.259147136369975,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1650931200000,2022-04-26 00:00:00+00:00,2022-04-26,0.9847480058670044,7094123.649517894,0,yahoo,-0.28090514954547396,6.467721693838202,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1651017600000,2022-04-27 00:00:00+00:00,2022-04-27,0.9865790009498596,5539978.500351787,0,yahoo,0.1859353938211905,-21.907500150095704,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1651104000000,2022-04-28 00:00:00+00:00,2022-04-28,0.988798975944519,14499071.844750881,0,yahoo,0.22501745856358113,161.71711395324363,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1651190400000,2022-04-29 00:00:00+00:00,2022-04-29,0.9886279702186584,8130473.461194336,0,yahoo,-0.01729428630296015,-43.924179780253844,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1651276800000,2022-04-30 00:00:00+00:00,2022-04-30,0.9873329997062683,44462571.91243738,0,yahoo,-0.13098663515495046,446.8632561763013,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1651363200000,2022-05-01 00:00:00+00:00,2022-05-01,0.9921889901161194,6601568.141108215,0,yahoo,0.4918290395738545,-85.15252749186652,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1651449600000,2022-05-02 00:00:00+00:00,2022-05-02,0.991457998752594,11032427.069043517,0,yahoo,-0.07367460945518767,67.11827906984973,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1651536000000,2022-05-03 00:00:00+00:00,2022-05-03,0.9874200224876404,4605961.895956814,0,yahoo,-0.40727658358034047,-58.25069255267563,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1651622400000,2022-05-04 00:00:00+00:00,2022-05-04,0.9921879768371582,6910687.485280514,0,yahoo,0.4828699277847015,50.03787789358014,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1651708800000,2022-05-05 00:00:00+00:00,2022-05-05,0.9893109798431396,21251684.961993456,0,yahoo,-0.28996491201089825,207.51911452020786,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1651795200000,2022-05-06 00:00:00+00:00,2022-05-06,0.9906349778175354,7182201.662039936,0,yahoo,0.13383031234583953,-66.20408370025908,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1651881600000,2022-05-07 00:00:00+00:00,2022-05-07,0.986877977848053,10545624.11831975,0,yahoo,-0.3792516975081428,46.82996404927613,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1651968000000,2022-05-08 00:00:00+00:00,2022-05-08,0.9854199886322021,3597139.6805434227,0,yahoo,-0.14773753681585067,-65.88974118379103,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1652054400000,2022-05-09 00:00:00+00:00,2022-05-09,0.9806900024414062,8931419.426124573,0,yahoo,-0.47999698051196527,148.29226049891108,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1652140800000,2022-05-10 00:00:00+00:00,2022-05-10,0.9878829717636108,11063630.365810275,0,yahoo,0.7334600438770433,23.873147569902997,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1652227200000,2022-05-11 00:00:00+00:00,2022-05-11,0.9804800152778625,14339509.438158572,0,yahoo,-0.7493758569936948,29.60944069924536,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1652313600000,2022-05-12 00:00:00+00:00,2022-05-12,0.9933900237083435,75791840.21769547,0,yahoo,1.3167028628138233,428.55253204134993,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1652400000000,2022-05-13 00:00:00+00:00,2022-05-13,0.9841160178184509,33242872.23108101,0,yahoo,-0.9335714743009538,-56.13924647350146,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1652486400000,2022-05-14 00:00:00+00:00,2022-05-14,0.9944490194320679,14195172.033022285,0,yahoo,1.0499779930950304,-57.2985994280294,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1652572800000,2022-05-15 00:00:00+00:00,2022-05-15,0.9893029928207397,13130020.416989923,0,yahoo,-0.5174751556663026,-7.503618931524714,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1652659200000,2022-05-16 00:00:00+00:00,2022-05-16,0.9873629808425903,15249144.89547193,0,yahoo,-0.19609886882258065,16.13953681092464,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1652745600000,2022-05-17 00:00:00+00:00,2022-05-17,0.996487021446228,6158322.676609397,0,yahoo,0.9240816984906086,-59.61529175030631,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1652832000000,2022-05-18 00:00:00+00:00,2022-05-18,0.9906190037727356,9538763.505514026,0,yahoo,-0.5888704566343494,54.89223294102879,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1652918400000,2022-05-19 00:00:00+00:00,2022-05-19,0.994700014591217,17040964.906073272,0,yahoo,0.41196573081467847,78.64962158064289,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1653004800000,2022-05-20 00:00:00+00:00,2022-05-20,0.9907699823379517,5865693.175694704,0,yahoo,-0.395097234906594,-65.5788671121304,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1653091200000,2022-05-21 00:00:00+00:00,2022-05-21,0.9904379844665527,3477984.389609337,0,yahoo,-0.03350907650789825,-40.706336226026316,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1653177600000,2022-05-22 00:00:00+00:00,2022-05-22,0.9957470297813416,3175405.414067745,0,yahoo,0.5360300592316403,-8.699837079360172,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1653264000000,2022-05-23 00:00:00+00:00,2022-05-23,0.992123007774353,5426908.88403368,0,yahoo,-0.36395006950553643,70.90444136648753,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1653350400000,2022-05-24 00:00:00+00:00,2022-05-24,0.9952210187911987,11561102.400868177,0,yahoo,0.3122607774005193,113.03291888466553,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1653436800000,2022-05-25 00:00:00+00:00,2022-05-25,0.9931660294532776,15722765.726637483,0,yahoo,-0.20648572519269548,35.997114993608115,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1653523200000,2022-05-26 00:00:00+00:00,2022-05-26,0.9861040115356445,8220448.024220467,0,yahoo,-0.7110611628068475,-47.71627226949392,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1653609600000,2022-05-27 00:00:00+00:00,2022-05-27,0.9891020059585571,10278400.871117234,0,yahoo,0.30402415849053455,25.034558223995585,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1653696000000,2022-05-28 00:00:00+00:00,2022-05-28,0.9923229813575745,3159087.003872335,0,yahoo,0.32564643278585326,-69.26480059024054,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1653782400000,2022-05-29 00:00:00+00:00,2022-05-29,0.995809018611908,9175410.188524604,0,yahoo,0.3513006672045682,190.44499810475622,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1653868800000,2022-05-30 00:00:00+00:00,2022-05-30,0.9930400252342224,12574424.929769754,0,yahoo,-0.2780647017583071,37.04482602310457,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1653955200000,2022-05-31 00:00:00+00:00,2022-05-31,0.9921870231628418,6119232.106020927,0,yahoo,-0.08589805543632867,-51.33588899533894,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1654041600000,2022-06-01 00:00:00+00:00,2022-06-01,0.9888259768486023,7209014.030043244,0,yahoo,-0.33875128738585225,17.80912874590983,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1654128000000,2022-06-02 00:00:00+00:00,2022-06-02,0.9933450222015381,11935175.5366745,0,yahoo,0.45701118889878156,65.5590554677129,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1654214400000,2022-06-03 00:00:00+00:00,2022-06-03,0.9903579950332642,4537127.082645893,0,yahoo,-0.30070389456966495,-61.98525050005193,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1654300800000,2022-06-04 00:00:00+00:00,2022-06-04,0.9941830039024353,5232092.85973537,0,yahoo,0.3862248690225112,15.31730904667976,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1654387200000,2022-06-05 00:00:00+00:00,2022-06-05,0.9927480220794678,2398839.588876009,0,yahoo,-0.1443377946851676,-54.1514332183061,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1654473600000,2022-06-06 00:00:00+00:00,2022-06-06,0.9924280047416687,3711356.2137762904,0,yahoo,-0.03223550495006222,54.714647489841916,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1654560000000,2022-06-07 00:00:00+00:00,2022-06-07,0.9954659938812256,9016201.296002626,0,yahoo,0.3061168291343952,142.93548710132237,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1654646400000,2022-06-08 00:00:00+00:00,2022-06-08,0.992654025554657,12914368.320570529,0,yahoo,-0.2824775877682151,43.235137466331544,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1654732800000,2022-06-09 00:00:00+00:00,2022-06-09,0.9941830039024353,1975699.1221521497,0,yahoo,0.15402933030206345,-84.70154270724046,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1654819200000,2022-06-10 00:00:00+00:00,2022-06-10,0.9925649762153625,7658850.713337481,0,yahoo,-0.16274948180783344,287.6526859512199,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1654905600000,2022-06-11 00:00:00+00:00,2022-06-11,0.9941890239715576,22733689.92731023,0,yahoo,0.1636213039057255,196.82899926121706,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1654992000000,2022-06-12 00:00:00+00:00,2022-06-12,0.991320013999939,17034351.425848007,0,yahoo,-0.2885779165170854,-25.07001071839,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1655078400000,2022-06-13 00:00:00+00:00,2022-06-13,0.9910290241241455,63016543.72743058,0,yahoo,-0.029353777961094174,269.9380278829341,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1655164800000,2022-06-14 00:00:00+00:00,2022-06-14,0.9928910136222839,23848481.592690825,0,yahoo,0.18788445674273735,-62.155205312680806,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1655251200000,2022-06-15 00:00:00+00:00,2022-06-15,0.9938709735870361,23280051.044977903,0,yahoo,0.09869763662953002,-2.3835083399487256,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1655337600000,2022-06-16 00:00:00+00:00,2022-06-16,0.989126980304718,10497693.6634022,0,yahoo,-0.477324864936568,-54.90691303416699,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1655424000000,2022-06-17 00:00:00+00:00,2022-06-17,0.989342987537384,5240357.872445941,0,yahoo,0.021838170120425104,-50.08086499308657,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1655510400000,2022-06-18 00:00:00+00:00,2022-06-18,0.9942229986190796,29037551.303216457,0,yahoo,0.4932577622895673,454.11389851630804,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1655596800000,2022-06-19 00:00:00+00:00,2022-06-19,0.9976699948310852,7535067.251510918,0,yahoo,0.3467025221497888,-74.0506106288781,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1655683200000,2022-06-20 00:00:00+00:00,2022-06-20,0.9995329976081848,5870400.228171527,0,yahoo,0.18673537209215052,-22.092264976209663,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
1655769600000,2022-06-21 00:00:00+00:00,2022-06-21,0.991104006767273,2527167.5427595377,0,yahoo,-0.8432929038943104,-56.95067721904401,fei.eth,0xae1d98ac263411666ae3e054669b787d1632264449d3bf09a17d5c027d650d90,FIP: 107 Tribe Acquires OHM,0.35,pattern_matching_protocol_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x8639F60e8F9b984eaf62B0bd89F62D6161e182F9,1653150885.0
