timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1749254400000,2025-06-06 20:00:00,2025-06-06,1.0401674426857477,9802824.591309883,66215709.09905702,coingecko,4.521722718942467,-14.546936640583963,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-41
1749340800000,2025-06-07 20:00:00,2025-06-07,1.0611676454122327,6823012.588900987,67515282.04816957,coingecko,2.018925209989453,-30.397483650278435,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-40
1749427200000,2025-06-08 20:00:00,2025-06-08,1.0689166737680886,6248205.684015012,68056552.71571773,coingecko,0.730236017782615,-8.424532380623406,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-39
1749513600000,2025-06-09 20:00:00,2025-06-09,1.115776732286408,9747738.19903897,71059745.26077092,coingecko,4.383883203274475,56.00859978052459,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-38
1749600000000,2025-06-10 20:00:00,2025-06-10,1.156678780436604,11751984.62720691,73660819.72304139,coingecko,3.6657914586891494,20.561143387760872,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-37
1749686400000,2025-06-11 20:00:00,2025-06-11,1.1187399007807444,12081745.677609226,71208217.53728262,coingecko,-3.2799840627783627,2.8060030783131573,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-36
1749772800000,2025-06-12 20:00:00,2025-06-12,1.0705850087778273,8596935.933791755,68233241.46138236,coingecko,-4.304386745239963,-28.84359459970901,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-35
1749859200000,2025-06-13 20:00:00,2025-06-13,1.0641930303921021,12809998.39962188,67842627.65108202,coingecko,-0.5970547255301217,49.00655882836056,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-34
1749945600000,2025-06-14 20:00:00,2025-06-14,1.0621913883391403,6366876.704872391,67997544.7090028,coingecko,-0.18809012987280882,-50.2975995292839,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-33
1750032000000,2025-06-15 20:00:00,2025-06-15,1.0730517181651262,4674368.909031387,68542259.35170999,coingecko,1.0224456670626214,-26.583015099786287,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-32
1750118400000,2025-06-16 20:00:00,2025-06-16,1.0887535083721664,6349126.524083724,69503323.81638205,coingecko,1.4632836368678959,35.828528891173384,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-31
1750204800000,2025-06-17 20:00:00,2025-06-17,1.0624021872029181,9197932.018475162,67804649.97194849,coingecko,-2.420320207155713,44.86925065338123,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-30
1750291200000,2025-06-18 20:00:00,2025-06-18,1.0694206164387312,8391892.495417992,68213694.86605442,coingecko,0.6606188617034991,-8.763268976528005,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-29
